"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,5,7.28571428571429,14,7.63636363636364,6,6,7.33333333333333,7.25,11,3,1,6,8,14,11,3,1,6,8,7.28571428571429,7.63636363636364,6,6,7.33333333333333,7.25,0
"2",2004,6,7.4,10,7.44444444444444,7,7,6.83333333333333,7.64285714285714,9,1,1,3,7,24,20,4,2,9,15,7.33333333333333,7.55,6.25,6.5,7.16666666666667,7.43333333333333,1
"3",2004,7,6.25,8,6.28571428571429,6,6,5,7.5,7,1,1,4,4,32,27,5,3,13,19,7.0625,7.22222222222222,6.2,6.33333333333333,6.5,7.44736842105263,2
"4",2004,8,6.1875,8,6.75,4.5,3,6,6.21428571428571,6,2,1,1,7,40,33,7,4,14,26,6.8875,7.13636363636364,5.71428571428571,5.5,6.46428571428571,7.11538461538461,3
"5",2004,9,8.33333333333333,3,8.33333333333333,NA,NA,8.33333333333333,NA,3,0,0,3,0,43,36,7,4,17,26,6.98837209302326,7.23611111111111,5.71428571428571,5.5,6.79411764705882,7.11538461538461,4
"6",2004,10,7.25,10,7.42857142857143,6.83333333333333,NA,8.16666666666667,6.85714285714286,7,3,0,3,7,53,43,10,4,20,33,7.0377358490566,7.26744186046512,6.05,5.5,7,7.06060606060606,5
"7",2004,11,7,4,7.66666666666667,5,NA,NA,7,3,1,0,0,4,57,46,11,4,20,37,7.03508771929825,7.29347826086957,5.95454545454545,5.5,7,7.05405405405405,6
"8",2004,12,6.16666666666667,3,7.25,4,4,5.75,7,2,1,1,2,1,60,48,12,5,22,38,6.99166666666667,7.29166666666667,5.79166666666667,5.2,6.88636363636364,7.05263157894737,7
"9",2005,1,6.86666666666667,15,7.7,5.2,6.5,6.91666666666667,6.83333333333333,10,5,2,6,9,75,58,17,7,28,47,6.96666666666667,7.36206896551724,5.61764705882353,5.57142857142857,6.89285714285714,7.01063829787234,8
"10",2005,2,6.0625,8,6.7,5,NA,5.3,7.33333333333333,5,3,0,5,3,83,63,20,7,33,50,6.87951807228916,7.30952380952381,5.525,5.57142857142857,6.65151515151515,7.03,9
"11",2005,3,7,8,7.1,6.83333333333333,6.5,7.5,6.92857142857143,5,3,2,1,7,91,68,23,9,34,57,6.89010989010989,7.29411764705882,5.69565217391304,5.77777777777778,6.67647058823529,7.01754385964912,10
"12",2005,4,6.16666666666667,6,6.25,6,NA,5.5,6.5,4,2,0,2,4,97,72,25,9,36,61,6.84536082474227,7.23611111111111,5.72,5.77777777777778,6.61111111111111,6.98360655737705,11
"13",2005,5,7.3,5,7.375,7,7,7,7.5,4,1,1,2,3,102,76,26,10,38,64,6.86764705882353,7.24342105263158,5.76923076923077,5.9,6.63157894736842,7.0078125,12
"14",2005,6,6.41666666666667,6,6.41666666666667,NA,NA,6.5,6.33333333333333,6,0,0,3,3,108,82,26,10,41,67,6.84259259259259,7.18292682926829,5.76923076923077,5.9,6.6219512195122,6.97761194029851,13
"15",2005,7,6.77272727272727,11,7.16666666666667,5,NA,6.41666666666667,7.2,9,2,0,6,5,119,91,28,10,47,72,6.83613445378151,7.18131868131868,5.71428571428571,5.9,6.59574468085106,6.99305555555556,14
"16",2005,8,6.8,6,7.25,5.9,NA,7,6.7,4,2,0,2,4,125,95,30,10,49,76,6.8344,7.18421052631579,5.72666666666667,5.9,6.61224489795918,6.97763157894737,15
