"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,12,6,1,NA,6,NA,6,NA,0,1,0,1,0,1,0,1,0,1,0,6,NA,6,NA,6,NA,0
"2",2002,1,3.5,2,NA,3.5,NA,NA,3.5,0,2,0,0,2,3,0,3,0,1,2,4.33333333333333,NA,4.33333333333333,NA,6,3.5,1
"3",2002,2,2,2,2,2,NA,2,2,1,1,0,1,1,5,1,4,0,2,3,3.4,2,3.75,NA,4,3,2
"4",2002,3,5,3,5,NA,NA,5,5,3,0,0,1,2,8,4,4,0,3,5,4,4.25,3.75,NA,4.33333333333333,3.8,3
"5",2002,6,4.5,2,NA,4.5,5,5,4,0,2,1,1,1,10,4,6,1,4,6,4.1,4.25,4,5,4.5,3.83333333333333,6
"6",2002,7,4,1,NA,4,NA,NA,4,0,1,0,0,1,11,4,7,1,4,7,4.09090909090909,4.25,4,5,4.5,3.85714285714286,7
"7",2002,8,5,4,5,5,NA,NA,5,2,2,0,0,4,15,6,9,1,4,11,4.33333333333333,4.5,4.22222222222222,5,4.5,4.27272727272727,8
"8",2002,9,5,2,6,4,NA,6,4,1,1,0,1,1,17,7,10,1,5,12,4.41176470588235,4.71428571428571,4.2,5,4.8,4.25,9
"9",2002,10,5,1,NA,5,NA,5,NA,0,1,0,1,0,18,7,11,1,6,12,4.44444444444444,4.71428571428571,4.27272727272727,5,4.83333333333333,4.25,10
"10",2002,11,4.8,5,6,4,3,4,8,2,3,1,4,1,23,9,14,2,10,13,4.52173913043478,5,4.21428571428571,4,4.5,4.53846153846154,11
"11",2002,12,6.5,2,6,7,NA,7,6,1,1,0,1,1,25,10,15,2,11,14,4.68,5.1,4.4,4,4.72727272727273,4.64285714285714,12
"12",2003,1,5,5,4.5,5.33333333333333,NA,5,5,2,3,0,2,3,30,12,18,2,13,17,4.73333333333333,5,4.55555555555556,4,4.76923076923077,4.70588235294118,13
