"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2003,9,7.5,17,8.88888888888889,5.9375,NA,7.45454545454545,7.58333333333333,9,8,0,11,6,17,9,8,0,11,6,7.5,8.88888888888889,5.9375,NA,7.45454545454545,7.58333333333333,0
"2",2003,10,6.85,22,7.11333333333333,6.28571428571429,7.5,6.89285714285714,6.775,15,7,4,14,8,39,24,15,4,25,14,7.13333333333333,7.77916666666667,6.1,7.5,7.14,7.12142857142857,1
"3",2003,11,7.05,14,7.33636363636364,6,NA,7.52222222222222,6.2,11,3,0,9,5,53,35,18,4,34,19,7.11132075471698,7.64,6.08333333333333,7.5,7.24117647058824,6.87894736842105,2
"4",2003,12,6.7,15,6.72222222222222,6.66666666666667,8,6.72222222222222,6.66666666666667,9,6,1,9,6,68,44,24,5,43,25,7.02058823529412,7.45227272727273,6.22916666666667,7.6,7.13255813953488,6.828,3
"5",2004,1,7.1,10,7.75,4.5,NA,5.5,8.16666666666667,8,2,0,4,6,78,52,26,5,47,31,7.03076923076923,7.49807692307692,6.09615384615385,7.6,6.9936170212766,7.08709677419355,4
"6",2004,2,7.1,20,7.6,5.6,7,6.90909090909091,7.33333333333333,15,5,1,11,9,98,67,31,6,58,40,7.04489795918367,7.52089552238806,6.01612903225806,7.5,6.97758620689655,7.1425,5
"7",2004,3,6.825,20,6.96875,6.25,8,7,6.76666666666667,16,4,1,5,15,118,83,35,7,63,55,7.00762711864407,7.4144578313253,6.04285714285714,7.57142857142857,6.97936507936508,7.04,6
"8",2004,4,6.0625,16,6.375,5.75,7,6.71428571428571,5.55555555555556,8,8,2,7,9,134,91,43,9,70,64,6.89477611940298,7.32307692307692,5.98837209302326,7.44444444444444,6.95285714285714,6.83125,7
"9",2004,5,6.6,5,7.5,6,NA,5.5,7.33333333333333,2,3,0,2,3,139,93,46,9,72,67,6.8841726618705,7.32688172043011,5.98913043478261,7.44444444444444,6.9125,6.85373134328358,8
"10",2004,6,6.80769230769231,13,7.125,6.3,7,7.4,6.4375,8,5,2,5,8,152,101,51,11,77,75,6.87763157894737,7.31089108910891,6.01960784313725,7.36363636363636,6.94415584415585,6.80933333333333,9
"11",2004,7,6.8125,8,7.25,6.375,NA,6.5,6.91666666666667,4,4,0,2,6,160,105,55,11,79,81,6.874375,7.30857142857143,6.04545454545455,7.36363636363636,6.93291139240506,6.81728395061728,10
"12",2004,8,7.4,10,7.33333333333333,7.5,NA,6.66666666666667,7.71428571428571,6,4,0,3,7,170,111,59,11,82,88,6.90529411764706,7.30990990990991,6.14406779661017,7.36363636363636,6.92317073170732,6.88863636363636,11
"13",2004,9,7.02,15,7.475,6.5,7,7.4125,6.57142857142857,8,7,4,8,7,185,119,66,15,90,95,6.9145945945946,7.32100840336134,6.18181818181818,7.26666666666667,6.96666666666667,6.86526315789474,12
"14",2004,10,6.43333333333333,18,6.56666666666667,6.16666666666667,5.33333333333333,6.77777777777778,6.08888888888889,12,6,3,9,9,203,131,72,18,99,104,6.87192118226601,7.25190839694656,6.18055555555556,6.94444444444444,6.94949494949495,6.79807692307692,13
"15",2004,11,6.41,20,7.14666666666667,4.2,5,5.78333333333333,6.67857142857143,15,5,1,6,14,223,146,77,19,105,118,6.8304932735426,7.24109589041096,6.05194805194805,6.84210526315789,6.88285714285714,6.78389830508475,14
"16",2004,12,6.9,15,7.15,6.4,6,5.66666666666667,7.20833333333333,10,5,2,3,12,238,156,82,21,108,130,6.83487394957983,7.23525641025641,6.07317073170732,6.76190476190476,6.84907407407407,6.82307692307692,15
"17",2005,1,6.22916666666667,24,6.27777777777778,6.08333333333333,6.83333333333333,6.35714285714286,6.05,18,6,3,14,10,262,174,88,24,122,140,6.7793893129771,7.13620689655172,6.07386363636364,6.77083333333333,6.79262295081967,6.76785714285714,16
"18",2005,2,6.7,20,7.16666666666667,5.3,6,5.75,7.33333333333333,15,5,1,8,12,282,189,93,25,130,152,6.77375886524823,7.13862433862434,6.03225806451613,6.74,6.72846153846154,6.8125,17
"19",2005,3,6.32142857142857,28,7,4.28571428571429,NA,6,6.9,21,7,0,18,10,310,210,100,25,148,162,6.73290322580645,7.1247619047619,5.91,6.74,6.63986486486487,6.8179012345679,18
