"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7.39285714285714,14,7.57692307692308,5,NA,7.5,7.35,13,1,0,4,10,14,13,1,0,4,10,7.39285714285714,7.57692307692308,5,NA,7.5,7.35,0
"2",2001,7,7.83333333333333,3,7.83333333333333,NA,NA,NA,7.83333333333333,3,0,0,0,3,17,16,1,0,4,13,7.47058823529412,7.625,5,NA,7.5,7.46153846153846,1
"3",2001,8,7.18181818181818,11,7.3,6,6,6.66666666666667,7.375,10,1,1,3,8,28,26,2,1,7,21,7.35714285714286,7.5,5.5,6,7.14285714285714,7.42857142857143,2
"4",2001,9,7,6,7,NA,NA,6,7.2,6,0,0,1,5,34,32,2,1,8,26,7.29411764705882,7.40625,5.5,6,7,7.38461538461539,3
"5",2001,10,8.5,4,8.5,NA,NA,7,9,4,0,0,1,3,38,36,2,1,9,29,7.42105263157895,7.52777777777778,5.5,6,7,7.55172413793103,4
"6",2001,11,7.72727272727273,11,7.875,7.33333333333333,NA,9,7.6,8,3,0,1,10,49,44,5,1,10,39,7.48979591836735,7.59090909090909,6.6,6,7.2,7.56410256410256,5
"7",2001,12,8,5,8.5,6,NA,6,8.5,4,1,0,1,4,54,48,6,1,11,43,7.53703703703704,7.66666666666667,6.5,6,7.09090909090909,7.65116279069767,6
"8",2002,1,8.625,4,8.625,NA,NA,NA,8.625,4,0,0,0,4,58,52,6,1,11,47,7.61206896551724,7.74038461538461,6.5,6,7.09090909090909,7.73404255319149,7
"9",2002,2,7.5,6,7.75,7,6,NA,7.5,4,2,1,0,6,64,56,8,2,11,53,7.6015625,7.74107142857143,6.625,6,7.09090909090909,7.70754716981132,8
"10",2002,3,7.42857142857143,7,7.42857142857143,NA,NA,8.33333333333333,6.75,7,0,0,3,4,71,63,8,2,14,57,7.58450704225352,7.70634920634921,6.625,6,7.35714285714286,7.64035087719298,9
"11",2002,4,7.55555555555556,9,7.625,7,NA,8,7,8,1,0,5,4,80,71,9,2,19,61,7.58125,7.69718309859155,6.66666666666667,6,7.52631578947368,7.5983606557377,10
"12",2002,5,7.33333333333333,6,7.5,7,NA,7,7.5,4,2,0,2,4,86,75,11,2,21,65,7.56395348837209,7.68666666666667,6.72727272727273,6,7.47619047619048,7.59230769230769,11
"13",2002,6,8,9,8.1875,6.5,NA,8.75,7.4,8,1,0,4,5,95,83,12,2,25,70,7.60526315789474,7.73493975903614,6.70833333333333,6,7.68,7.57857142857143,12
"14",2002,7,7.6,10,7.55555555555556,8,NA,7.33333333333333,7.71428571428571,9,1,0,3,7,105,92,13,2,28,77,7.6047619047619,7.71739130434783,6.80769230769231,6,7.64285714285714,7.59090909090909,13
"15",2002,8,7.73333333333333,15,8,6.66666666666667,NA,8.2,7.5,12,3,0,5,10,120,104,16,2,33,87,7.62083333333333,7.75,6.78125,6,7.72727272727273,7.58045977011494,14
"16",2002,9,7.6875,8,7.71428571428571,7.5,NA,7,7.91666666666667,7,1,0,2,6,128,111,17,2,35,93,7.625,7.74774774774775,6.82352941176471,6,7.68571428571429,7.60215053763441,15
"17",2002,10,8.2,10,8.11111111111111,9,NA,7.5,8.66666666666667,9,1,0,4,6,138,120,18,2,39,99,7.66666666666667,7.775,6.94444444444444,6,7.66666666666667,7.66666666666667,16
"18",2002,11,8.06666666666667,15,8,8.2,8,8.125,8,10,5,1,8,7,153,130,23,3,47,106,7.70588235294118,7.79230769230769,7.21739130434783,6.66666666666667,7.74468085106383,7.68867924528302,17
"19",2002,12,7.70588235294118,17,7.70588235294118,NA,NA,8.2,7.5,17,0,0,5,12,170,147,23,3,52,118,7.70588235294118,7.78231292517007,7.21739130434783,6.66666666666667,7.78846153846154,7.66949152542373,18
"20",2003,1,7.80555555555556,18,7.78125,8,8,7.33333333333333,8.04166666666667,16,2,1,6,12,188,163,25,4,58,130,7.71542553191489,7.78220858895706,7.28,7,7.74137931034483,7.70384615384615,19
"21",2003,2,7.5,11,7.55,7,NA,6.83333333333333,7.75,10,1,0,3,8,199,173,26,4,61,138,7.7035175879397,7.76878612716763,7.26923076923077,7,7.69672131147541,7.70652173913043,20
"22",2003,3,7.06666666666667,15,7,7.33333333333333,NA,6.8125,7.35714285714286,12,3,0,8,7,214,185,29,4,69,145,7.6588785046729,7.71891891891892,7.27586206896552,7,7.59420289855072,7.68965517241379,21
"23",2003,4,8.09090909090909,11,8.09090909090909,NA,NA,8.5,8,11,0,0,2,9,225,196,29,4,71,154,7.68,7.73979591836735,7.27586206896552,7,7.61971830985915,7.70779220779221,22
"24",2003,5,7.7,20,7.76470588235294,7.33333333333333,6,8.4,7,17,3,1,10,10,245,213,32,5,81,164,7.68163265306122,7.74178403755869,7.28125,6.8,7.71604938271605,7.66463414634146,23
"25",2003,6,7.56521739130435,23,7.66666666666667,6.5,NA,7.38461538461539,7.8,21,2,0,13,10,268,234,34,5,94,174,7.67164179104478,7.73504273504274,7.23529411764706,6.8,7.67021276595745,7.67241379310345,24
"26",2003,7,7.34754098360656,61,7.65714285714286,6.08333333333333,4,7.31818181818182,7.36410256410256,49,12,1,22,39,329,283,46,6,116,213,7.61155015197568,7.72155477031802,6.93478260869565,6.33333333333333,7.60344827586207,7.61596244131455,25
"27",2003,8,7.21666666666667,30,7.39130434782609,6.64285714285714,NA,7.64285714285714,7.08695652173913,23,7,0,7,23,359,306,53,6,123,236,7.57855153203343,7.69673202614379,6.89622641509434,6.33333333333333,7.60569105691057,7.56440677966102,26
"28",2003,9,7.688,25,7.80454545454545,6.83333333333333,NA,8.2,7.34666666666667,22,3,0,10,15,384,328,56,6,133,251,7.58567708333333,7.70396341463415,6.89285714285714,6.33333333333333,7.65037593984962,7.55139442231076,27
"29",2003,10,7.75,24,7.77272727272727,7.5,NA,7.92857142857143,7.67647058823529,22,2,0,7,17,408,350,58,6,140,268,7.5953431372549,7.70828571428571,6.91379310344828,6.33333333333333,7.66428571428571,7.55932835820896,28
"30",2003,11,7.17307692307692,26,7.40476190476191,6.2,5.5,6.85,7.375,21,5,2,10,16,434,371,63,8,150,284,7.57004608294931,7.6911051212938,6.85714285714286,6.125,7.61,7.54894366197183,29
"31",2003,12,7.69230769230769,26,7.69565217391304,7.66666666666667,NA,7.85714285714286,7.63157894736842,23,3,0,7,19,460,394,66,8,157,303,7.57695652173913,7.69137055837563,6.89393939393939,6.125,7.62101910828025,7.55412541254125,30
"32",2004,1,7.62162162162162,37,7.8,6.85714285714286,8,7.42857142857143,7.73913043478261,30,7,2,14,23,497,424,73,10,171,326,7.58028169014084,7.69905660377358,6.89041095890411,6.5,7.60526315789474,7.56717791411043,31
"33",2004,2,7.553125,32,7.65555555555556,7,NA,7.36363636363636,7.65238095238095,27,5,0,11,21,529,451,78,10,182,347,7.57863894139886,7.69645232815964,6.8974358974359,6.5,7.59065934065934,7.57233429394813,32
