"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2002,12,7,1,7,NA,NA,7,NA,1,0,0,1,0,1,1,0,0,1,0,7,7,NA,NA,7,NA,0
"2",2003,2,5,1,5,NA,NA,5,NA,1,0,0,1,0,2,2,0,0,2,0,6,6,NA,NA,6,NA,2
"3",2003,4,2.33333333333333,3,3,1,NA,2.5,2,2,1,0,2,1,5,4,1,0,4,1,3.8,4.5,1,NA,4.25,2,4
"4",2003,5,5.75,4,6.5,5,NA,6.66666666666667,3,2,2,0,3,1,9,6,3,0,7,2,4.66666666666667,5.16666666666667,3.66666666666667,NA,5.28571428571429,2.5,5
"5",2003,6,3.5,2,5,2,NA,5,2,1,1,0,1,1,11,7,4,0,8,3,4.45454545454545,5.14285714285714,3.25,NA,5.25,2.33333333333333,6
"6",2003,7,2.58695652173913,23,2.8,2.52777777777778,1.66666666666667,3.2,2.11538461538462,5,18,3,10,13,34,12,22,3,18,16,3.19117647058824,4.16666666666667,2.65909090909091,1.66666666666667,4.11111111111111,2.15625,7
"7",2003,8,2.64285714285714,7,3.375,1.66666666666667,NA,2.25,2.8,4,3,0,2,5,41,16,25,3,20,21,3.09756097560976,3.96875,2.54,1.66666666666667,3.925,2.30952380952381,8
"8",2003,9,2.25,4,NA,2.25,1,2.66666666666667,1,0,4,1,3,1,45,16,29,4,23,22,3.02222222222222,3.96875,2.5,1.5,3.76086956521739,2.25,9
"9",2003,10,4.5,4,5.5,3.5,NA,3,6,2,2,0,2,2,49,18,31,4,25,24,3.14285714285714,4.13888888888889,2.56451612903226,1.5,3.7,2.5625,10
"10",2003,11,3,1,NA,3,NA,3,NA,0,1,0,1,0,50,18,32,4,26,24,3.14,4.13888888888889,2.578125,1.5,3.67307692307692,2.5625,11
"11",2003,12,3.6,5,NA,3.6,NA,4.5,3,0,5,0,2,3,55,18,37,4,28,27,3.18181818181818,4.13888888888889,2.71621621621622,1.5,3.73214285714286,2.61111111111111,12
"12",2004,1,2.75,6,1,3.1,NA,2.5,2.875,1,5,0,2,4,61,19,42,4,30,31,3.13934426229508,3.97368421052632,2.76190476190476,1.5,3.65,2.64516129032258,13
"13",2004,2,3.625,8,3.8,3.33333333333333,NA,4.6,2,5,3,0,5,3,69,24,45,4,35,34,3.19565217391304,3.9375,2.8,1.5,3.78571428571429,2.58823529411765,14
"14",2004,3,4,1,NA,4,NA,NA,4,0,1,0,0,1,70,24,46,4,35,35,3.20714285714286,3.9375,2.82608695652174,1.5,3.78571428571429,2.62857142857143,15
"15",2004,4,2.2,5,NA,2.2,1,2.5,1,0,5,1,4,1,75,24,51,5,39,36,3.14,3.9375,2.76470588235294,1.4,3.65384615384615,2.58333333333333,16
"16",2004,5,3.875,8,5,2.75,NA,4.16666666666667,3,4,4,0,6,2,83,28,55,5,45,38,3.21084337349398,4.08928571428571,2.76363636363636,1.4,3.72222222222222,2.60526315789474,17
