"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2003,10,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,-1
"2",2003,11,6.67142857142857,7,7.675,5.33333333333333,NA,6.25,7.23333333333333,4,3,0,4,3,8,4,4,0,4,4,6.7125,7.675,5.75,NA,6.25,7.175,0
"3",2003,12,6.85714285714286,7,7.66666666666667,6.25,7,7,6.75,3,4,1,3,4,15,7,8,1,7,8,6.78,7.67142857142857,6,7,6.57142857142857,6.9625,1
"4",2004,1,7.35,10,8.33333333333333,6.92857142857143,6.5,6.33333333333333,7.78571428571429,3,7,2,3,7,25,10,15,3,10,15,7.008,7.87,6.43333333333333,6.66666666666667,6.5,7.34666666666667,2
"5",2004,2,7.17142857142857,7,7.86666666666667,3,NA,7.24,7,6,1,0,5,2,32,16,16,3,15,17,7.04375,7.86875,6.21875,6.66666666666667,6.74666666666667,7.30588235294118,3
"6",2004,3,7.1,5,7.125,7,NA,6,7.375,4,1,0,1,4,37,20,17,3,16,21,7.05135135135135,7.72,6.26470588235294,6.66666666666667,6.7,7.31904761904762,4
"7",2004,4,6.38,10,6.86,5.9,6.5,5.91666666666667,7.075,5,5,2,6,4,47,25,22,5,22,25,6.90851063829787,7.548,6.18181818181818,6.6,6.48636363636364,7.28,5
"8",2004,5,6.14285714285714,7,6.4,5.5,NA,6.5,5.66666666666667,5,2,0,4,3,54,30,24,5,26,28,6.80925925925926,7.35666666666667,6.125,6.6,6.48846153846154,7.10714285714286,6
"9",2004,6,7.33333333333333,3,7,8,8,7,8,2,1,1,2,1,57,32,25,6,28,29,6.83684210526316,7.334375,6.2,6.83333333333333,6.525,7.13793103448276,7
"10",2004,7,6.7,5,6.83333333333333,6.5,NA,5,7.83333333333333,3,2,0,2,3,62,35,27,6,30,32,6.8258064516129,7.29142857142857,6.22222222222222,6.83333333333333,6.42333333333333,7.203125,8
"11",2004,8,6.05,10,6.58333333333333,5.25,6,4.5,6.4375,6,4,1,2,8,72,41,31,7,32,40,6.71805555555556,7.18780487804878,6.09677419354839,6.71428571428571,6.303125,7.05,9
"12",2004,9,5.58333333333333,12,7.33333333333333,3.83333333333333,6,4.75,6,6,6,1,4,8,84,47,37,8,36,48,6.55595238095238,7.20638297872341,5.72972972972973,6.625,6.13055555555556,6.875,10
