"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2005,3,7,1,NA,7,NA,7,NA,0,1,0,1,0,1,0,1,0,1,0,7,NA,7,NA,7,NA,-1
"2",2005,4,6.83333333333333,9,7.75,6.1,3,5.66666666666667,7.41666666666667,4,5,1,3,6,10,4,6,1,4,6,6.85,7.75,6.25,3,6,7.41666666666667,0
"3",2005,5,6.78571428571429,7,9,6.41666666666667,NA,6,6.91666666666667,1,6,0,1,6,17,5,12,1,5,12,6.82352941176471,8,6.33333333333333,3,6,7.16666666666667,1
"4",2005,6,6.95652173913043,23,7.72222222222222,6.46428571428571,8,6.625,7.31818181818182,9,14,1,12,11,40,14,26,2,17,23,6.9,7.82142857142857,6.40384615384615,5.5,6.44117647058824,7.23913043478261,2
"5",2005,7,6.79090909090909,22,7.15,6.58571428571429,7,6.875,6.69,8,14,1,12,10,62,22,40,3,29,33,6.86129032258065,7.57727272727273,6.4675,6,6.62068965517241,7.07272727272727,3
"6",2005,8,6.86111111111111,18,7.8,6.5,7.66666666666667,6.84375,7,5,13,3,16,2,80,27,53,6,45,35,6.86125,7.61851851851852,6.47547169811321,6.83333333333333,6.7,7.06857142857143,4
"7",2005,9,6.96875,16,7.75,6.5,6.5,6.77272727272727,7.4,6,10,2,11,5,96,33,63,8,56,40,6.87916666666667,7.64242424242424,6.47936507936508,6.75,6.71428571428571,7.11,5
"8",2005,10,7.17,25,7.75,6.63461538461539,8,6.98333333333333,7.45,12,13,1,15,10,121,45,76,9,71,50,6.93925619834711,7.67111111111111,6.50592105263158,6.88888888888889,6.77112676056338,7.178,6
"9",2005,11,6.23846153846154,26,6.9375,5.92777777777778,7,5.875,6.55,8,18,2,12,14,147,53,94,11,83,64,6.81530612244898,7.56037735849057,6.39521276595745,6.90909090909091,6.64156626506024,7.040625,7
"10",2005,12,6.92105263157895,19,7.35,6.44444444444444,7,7.125,6.77272727272727,10,9,4,8,11,166,63,103,15,91,75,6.82740963855422,7.52698412698413,6.3995145631068,6.93333333333333,6.68406593406593,7.00133333333333,8
"11",2006,1,7.48571428571429,14,7.54545454545455,7.26666666666667,NA,7.83333333333333,7.225,11,3,0,6,8,180,74,106,15,97,83,6.87861111111111,7.52972972972973,6.42405660377358,6.93333333333333,6.75515463917526,7.02289156626506,9
"12",2006,2,7.0125,16,7.68888888888889,6.14285714285714,6,7.275,6.75,9,7,1,8,8,196,83,113,16,105,91,6.88954081632653,7.54698795180723,6.40663716814159,6.875,6.7947619047619,6.9989010989011,10
"13",2006,3,6.91052631578947,19,7.48181818181818,6.125,NA,7,6.84545454545455,11,8,0,8,11,215,94,121,16,113,102,6.89139534883721,7.53936170212766,6.38801652892562,6.875,6.80929203539823,6.98235294117647,11
"14",2006,4,6.27777777777778,9,7.25,5.5,NA,6.625,6,4,5,0,4,5,224,98,126,16,117,107,6.86674107142857,7.52755102040816,6.35277777777778,6.875,6.80299145299145,6.93644859813084,12
"15",2006,5,6.78333333333333,18,6.81666666666667,6.76666666666667,7.75,7.2,6.51818181818182,6,12,2,7,11,242,104,138,18,124,118,6.86053719008264,7.48653846153846,6.38876811594203,6.97222222222222,6.82540322580645,6.89745762711864,13
"16",2006,6,6.872,10,7.10285714285714,6.33333333333333,NA,6.5,7.03142857142857,7,3,0,3,7,252,111,141,18,127,125,6.86099206349206,7.46234234234234,6.38758865248227,6.97222222222222,6.81771653543307,6.90496,14
"17",2006,7,6.90588235294118,17,7.64285714285714,6.39,6.75,6.875,6.93333333333333,7,10,2,8,9,269,118,151,20,135,134,6.86382899628253,7.47305084745763,6.38774834437086,6.95,6.82111111111111,6.90686567164179,15
"18",2006,8,6.41785714285714,14,7.35,5.9,NA,7.525,5.975,5,9,0,4,10,283,123,160,20,139,144,6.8417667844523,7.46804878048781,6.3603125,6.95,6.84136690647482,6.84215277777778,16
"19",2006,9,6.89285714285714,14,7.3,6.66666666666667,8,6.33333333333333,7.04545454545455,5,9,1,3,11,297,128,169,21,142,155,6.84417508417508,7.461484375,6.37662721893491,7,6.8306338028169,6.85658064516129,17
"20",2006,10,6.20833333333333,12,6.3,6.14285714285714,NA,6.25,6.16666666666667,5,7,0,6,6,309,133,176,21,148,161,6.81948220064725,7.41781954887218,6.36732954545455,7,6.8070945945946,6.83086956521739,18
"21",2006,11,6.75,14,7.25,6.375,7,6,7.3125,6,8,1,6,8,323,139,184,22,154,169,6.81647058823529,7.41057553956835,6.36766304347826,7,6.77564935064935,6.85366863905325,19
"22",2006,12,6.625,8,9,6.28571428571429,6.25,6.5,6.83333333333333,1,7,2,5,3,331,140,191,24,159,172,6.81184290030211,7.42192857142857,6.36465968586387,6.9375,6.76698113207547,6.85331395348837,20
"23",2007,1,7.01052631578947,19,7.13636363636364,6.8375,NA,7.64285714285714,6.64166666666667,11,8,0,7,12,350,151,199,24,166,184,6.82262857142857,7.40112582781457,6.38366834170854,6.9375,6.8039156626506,6.83951086956522,21
"24",2007,2,6.72000217391304,23,7.35714285714286,6.441253125,7.33333333333333,6.73076923076923,6.706005,7,16,3,13,10,373,158,215,27,179,194,6.81630040214477,7.39917721518987,6.38795372093023,6.98148148148148,6.79860335195531,6.83262912371134,22
"25",2007,3,7.02205263157895,19,7.53809090909091,6.3125,7,7.90316666666667,6.61538461538461,11,8,1,6,13,392,169,223,28,185,207,6.82627308673469,7.40821893491124,6.38524686098655,6.98214285714286,6.83442702702703,6.81898574879227,23
"26",2007,4,6.65,8,6.66666666666667,6.64,7,NA,6.65,3,5,1,0,8,400,172,228,29,185,215,6.822747625,7.39528488372093,6.39083355263158,6.98275862068965,6.83442702702703,6.81269790697674,24
"27",2007,5,7.09090909090909,11,7.66666666666667,6.4,7,6.83333333333333,7.4,6,5,1,6,5,411,178,233,30,191,220,6.82992469586375,7.40443258426966,6.39103025751073,6.98333333333333,6.83439267015707,6.82604568181818,25
"28",2007,6,7.2475,20,7.57142857142857,7.07307692307692,7.375,6.625,7.403125,7,13,2,4,16,431,185,246,32,195,236,6.84930174013921,7.41075135135135,6.42707337398374,7.0078125,6.83009743589744,6.86516970338983,26
"29",2007,7,6.42857142857143,14,7.33333333333333,6.18181818181818,NA,6.55555555555556,6.2,3,11,0,9,5,445,188,257,32,204,241,6.83606528089887,7.40951595744681,6.41657607003891,7.0078125,6.81798529411765,6.85136950207469,27
"30",2007,8,6.84615384615385,13,6.85714285714286,6.83333333333333,7.33333333333333,6.5,7.14285714285714,7,6,3,6,7,458,195,263,35,210,248,6.83635163755458,7.38968717948718,6.42608384030418,7.03571428571429,6.8089,6.85959697580645,28
"31",2007,9,6.8875,20,6.89583333333333,6.875,7,7.125,6.78571428571429,12,8,2,6,14,478,207,271,37,216,262,6.83849173640167,7.36105797101449,6.43933597785978,7.03378378378378,6.81768055555556,6.85564904580153,29
"32",2007,10,6.66666666666667,12,7,6.42857142857143,5,6.66666666666667,6.66666666666667,5,7,1,6,6,490,212,278,38,222,268,6.8342837755102,7.35254245283019,6.43906492805756,6.98026315789474,6.8135990990991,6.85141809701493,30
"33",2007,11,6.92941176470588,17,6.975,6.88888888888889,NA,6.7875,7.05555555555556,8,9,0,8,9,507,220,287,38,230,277,6.83747347140039,7.33881363636364,6.45317090592335,6.98026315789474,6.81269130434783,6.85805072202166,31
"34",2007,12,6.48,25,7.1875,6.14705882352941,7.16666666666667,6.29166666666667,6.65384615384615,8,17,3,12,13,532,228,304,41,242,290,6.82067490601504,7.33350438596491,6.43605279605263,6.99390243902439,6.78685537190083,6.84889672413793,32
"35",2008,1,6.655,20,7.51428571428571,6.19230769230769,6.5,6.76,6.55,7,13,2,10,10,552,235,317,43,252,300,6.81467219202898,7.33888936170213,6.42605694006309,6.97093023255814,6.78578968253968,6.8389335,33
"36",2008,2,6.890625,16,7.30555555555556,6.35714285714286,NA,6.725,7.16666666666667,9,7,0,10,6,568,244,324,43,262,306,6.81681170774648,7.33765983606557,6.42456805555556,6.97093023255814,6.78346946564885,6.84535964052288,34
"37",2008,3,7.08,20,7.53333333333333,6.88571428571429,7,7.3,7.025,6,14,1,4,16,588,250,338,44,266,322,6.82576369047619,7.342356,6.44366878698225,6.97159090909091,6.79123684210526,6.85428586956522,35
