"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,10,9.16,25,9.35,8.4,NA,9.44444444444444,9,20,5,0,9,16,25,20,5,0,9,16,9.16,9.35,8.4,NA,9.44444444444444,9,0
"2",2007,11,8.83064516129032,62,9.25555555555556,7.70588235294118,8.66666666666667,8.38095238095238,9.0609756097561,45,17,3,21,41,87,65,22,3,30,57,8.92528735632184,9.28461538461539,7.86363636363636,8.66666666666667,8.7,9.04385964912281,1
"3",2007,12,8.88214285714286,70,9.43333333333333,7.89,7.375,8.61029411764706,9.13888888888889,45,25,2,34,36,157,110,47,5,64,93,8.90605095541401,9.34545454545455,7.87765957446809,8.15,8.65234375,9.08064516129032,2
"4",2008,1,8.55277777777778,72,8.94255319148936,7.82,7.66666666666667,8.28260869565217,8.67959183673469,47,25,3,23,49,229,157,72,8,87,142,8.79497816593886,9.22484076433121,7.85763888888889,7.96875,8.55459770114943,8.94225352112676,3
"5",2008,2,8.2936170212766,47,9.0741935483871,6.78125,10,7.86842105263158,8.58214285714286,31,16,1,19,28,276,188,88,9,106,170,8.70960144927536,9.2,7.66193181818182,8.19444444444444,8.43160377358491,8.88294117647059,4
"6",2008,3,8.9390243902439,41,9.11111111111111,8.60714285714286,7.5,8.53846153846154,9.125,27,14,1,13,28,317,215,102,10,119,198,8.73927444794953,9.18883720930232,7.79166666666667,8.125,8.44327731092437,8.91717171717172,5
"7",2008,4,8.3804347826087,46,8.91379310344828,7.47058823529412,8,7.83333333333333,8.57352941176471,29,17,1,12,34,363,244,119,11,131,232,8.69380165289256,9.1561475409836,7.74579831932773,8.11363636363636,8.38740458015267,8.86681034482759,6
"8",2008,5,8.27647058823529,34,8.63809523809524,7.69230769230769,NA,7.08333333333333,8.53214285714286,21,13,0,6,28,397,265,132,11,137,260,8.65806045340051,9.11509433962264,7.7405303030303,8.11363636363636,8.33029197080292,8.83076923076923,7
"9",2008,6,8.35833333333333,36,8.80555555555556,7.91111111111111,8.5,8.4,8.34230769230769,18,18,2,10,26,433,283,150,13,147,286,8.63314087759815,9.09540636042403,7.761,8.17307692307692,8.33503401360544,8.78636363636364,8
"10",2008,7,8.74121495327103,214,9.06657894736842,7.94354838709677,7.875,8.62492753623188,8.79655172413793,152,62,8,69,145,647,435,212,21,216,431,8.66888717156105,9.08533333333333,7.81438679245283,8.05952380952381,8.42763888888889,8.78979118329466,9
"11",2008,8,8.64444029850746,536,8.92561881188119,7.78386363636364,8.51612903225806,8.53350785340314,8.70585507246377,404,132,31,191,345,1183,839,344,52,407,776,8.65781065088757,9.00842669845054,7.80267441860465,8.33173076923077,8.47732186732187,8.75247422680412,10
"12",2008,9,8.2155325443787,338,8.78083700440529,7.05945945945946,7.59583333333333,8.10796460176991,8.26955555555556,227,111,24,113,225,1521,1066,455,76,520,1001,8.55952662721894,8.95996247654784,7.62136263736264,8.09934210526316,8.39705769230769,8.64392607392607,11
