"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,8,1,8,NA,NA,NA,8,1,0,0,0,1,1,1,0,0,0,1,8,8,NA,NA,NA,8,1
"2",2001,8,8,1,8,NA,NA,8,NA,1,0,0,1,0,2,2,0,0,1,1,8,8,NA,NA,8,8,3
"3",2001,9,8,4,9,7,NA,8,8,2,2,0,2,2,6,4,2,0,3,3,8,8.5,7,NA,8,8,4
"4",2001,10,8,1,8,NA,NA,NA,8,1,0,0,0,1,7,5,2,0,3,4,8,8.4,7,NA,8,8,5
"5",2001,11,6,1,6,NA,NA,NA,6,1,0,0,0,1,8,6,2,0,3,5,7.75,8,7,NA,8,7.6,6
"6",2001,12,8.33333333333333,3,9,7,NA,10,7.5,2,1,0,1,2,11,8,3,0,4,7,7.90909090909091,8.25,7,NA,8.5,7.57142857142857,7
"7",2002,1,10,1,10,NA,NA,NA,10,1,0,0,0,1,12,9,3,0,4,8,8.08333333333333,8.44444444444444,7,NA,8.5,7.875,8
"8",2002,2,7.5,2,7.5,NA,NA,7.5,NA,2,0,0,2,0,14,11,3,0,6,8,8,8.27272727272727,7,NA,8.16666666666667,7.875,9
"9",2002,5,8,1,8,NA,NA,NA,8,1,0,0,0,1,15,12,3,0,6,9,8,8.25,7,NA,8.16666666666667,7.88888888888889,12
"10",2002,6,7,1,7,NA,NA,NA,7,1,0,0,0,1,16,13,3,0,6,10,7.9375,8.15384615384615,7,NA,8.16666666666667,7.8,13
"11",2002,7,8.125,2,8.125,NA,NA,NA,8.125,2,0,0,0,2,18,15,3,0,6,12,7.95833333333333,8.15,7,NA,8.16666666666667,7.85416666666667,14
"12",2002,10,7,1,7,NA,NA,NA,7,1,0,0,0,1,19,16,3,0,6,13,7.90789473684211,8.078125,7,NA,8.16666666666667,7.78846153846154,17
"13",2002,11,8,2,8,NA,NA,8,8,2,0,0,1,1,21,18,3,0,7,14,7.91666666666667,8.06944444444444,7,NA,8.14285714285714,7.80357142857143,18
"14",2002,12,7,1,7,NA,NA,NA,7,1,0,0,0,1,22,19,3,0,7,15,7.875,8.01315789473684,7,NA,8.14285714285714,7.75,19
"15",2003,3,7,1,7,NA,NA,NA,7,1,0,0,0,1,23,20,3,0,7,16,7.83695652173913,7.9625,7,NA,8.14285714285714,7.703125,22
"16",2003,4,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,25,22,3,0,7,18,7.73,7.82954545454545,7,NA,8.14285714285714,7.56944444444444,23
"17",2003,5,7.3,5,7.3,NA,NA,7,7.375,5,0,0,1,4,30,27,3,0,8,22,7.65833333333333,7.73148148148148,7,NA,8,7.53409090909091,24
"18",2003,6,5,1,5,NA,NA,NA,5,1,0,0,0,1,31,28,3,0,8,23,7.57258064516129,7.63392857142857,7,NA,8,7.42391304347826,25
"19",2003,7,7.25,8,7.33333333333333,7,NA,7,7.4,6,2,0,3,5,39,34,5,0,11,28,7.50641025641026,7.58088235294118,7,NA,7.72727272727273,7.41964285714286,26
"20",2003,8,5.25,4,6.5,4,NA,4,5.66666666666667,2,2,0,1,3,43,36,7,0,12,31,7.29651162790698,7.52083333333333,6.14285714285714,NA,7.41666666666667,7.25,27
"21",2003,9,7.45,2,7.45,NA,NA,7,7.9,2,0,0,1,1,45,38,7,0,13,32,7.30333333333333,7.51710526315789,6.14285714285714,NA,7.38461538461539,7.2703125,28
"22",2003,10,6,2,6,6,NA,NA,6,1,1,0,0,2,47,39,8,0,13,34,7.24787234042553,7.47820512820513,6.125,NA,7.38461538461539,7.19558823529412,29
"23",2003,11,6.33333333333333,3,6,7,7,7,6,2,1,1,1,2,50,41,9,1,14,36,7.193,7.40609756097561,6.22222222222222,7,7.35714285714286,7.12916666666667,30
"24",2003,12,6.2,5,6.66666666666667,5.5,NA,7,6,3,2,0,1,4,55,44,11,1,15,40,7.10272727272727,7.35568181818182,6.09090909090909,7,7.33333333333333,7.01625,31
"25",2004,1,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,57,46,11,1,15,42,7.11666666666667,7.36195652173913,6.09090909090909,7,7.33333333333333,7.03928571428571,32
"26",2004,2,6.83333333333333,6,6.75,7,NA,6,7.25,4,2,0,2,4,63,50,13,1,17,46,7.08968253968254,7.313,6.23076923076923,7,7.17647058823529,7.05760869565217,33
"27",2004,3,7.33333333333333,3,7.5,7,NA,7,7.5,2,1,0,1,2,66,52,14,1,18,48,7.10075757575758,7.32019230769231,6.28571428571429,7,7.16666666666667,7.07604166666667,34
