"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2005,2,9.25,4,9.25,NA,NA,9,9.33333333333333,4,0,0,1,3,4,4,0,0,1,3,9.25,9.25,NA,NA,9,9.33333333333333,-10
"2",2005,3,8,3,8,NA,NA,NA,8,3,0,0,0,3,7,7,0,0,1,6,8.71428571428571,8.71428571428571,NA,NA,9,8.66666666666667,-9
"3",2005,4,10,1,10,NA,NA,NA,10,1,0,0,0,1,8,8,0,0,1,7,8.875,8.875,NA,NA,9,8.85714285714286,-8
"4",2005,6,5,1,NA,5,NA,5,NA,0,1,0,1,0,9,8,1,0,2,7,8.44444444444444,8.875,5,NA,7,8.85714285714286,-6
"5",2005,7,8,2,10,6,6,8,NA,1,1,1,2,0,11,9,2,1,4,7,8.36363636363636,9,5.5,6,7.5,8.85714285714286,-5
"6",2005,9,7,1,7,NA,NA,NA,7,1,0,0,0,1,12,10,2,1,4,8,8.25,8.8,5.5,6,7.5,8.625,-3
"7",2005,10,8.75,2,9,8.5,8.5,8.5,9,1,1,1,1,1,14,11,3,2,5,9,8.32142857142857,8.81818181818182,6.5,7.25,7.7,8.66666666666667,-2
"8",2005,11,9,2,9,NA,NA,NA,9,2,0,0,0,2,16,13,3,2,5,11,8.40625,8.84615384615385,6.5,7.25,7.7,8.72727272727273,-1
"9",2005,12,8.07142857142857,7,7.9,8.5,NA,8.5,8,5,2,0,1,6,23,18,5,2,6,17,8.30434782608696,8.58333333333333,7.3,7.25,7.83333333333333,8.47058823529412,0
"10",2006,1,8.33333333333333,6,8.875,7.25,NA,8.5,8.3,4,2,0,1,5,29,22,7,2,7,22,8.31034482758621,8.63636363636364,7.28571428571429,7.25,7.92857142857143,8.43181818181818,1
